ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,WORKLOAD,WW_STARV_FREE,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 3937,0,0,0,0, 3937, 0.396762,252040, 0, 0.0253563, 0.00106403, 0, 0, 0.0489936, 0.139673, 0.0020443, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 1526, 8537,0,0,0,0, 8555, 1.71588,231934, 0.00358714, 0.262883, 0.0524253, 0, 0, 0.142407, 1.01971, 0.042556, 0, 0, 0, 0, 0, 0.00289557, 198986, 1034, 5402
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 5026, 10196,0,0,0,0, 10268, 3.97979,386997, 0.0277522, 0.876137, 0.33607, 0, 0, 0.278581, 2.35894, 0.249401, 0, 0, 0, 0, 0, 0.0311612, 385041, 1918, 45889
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 22071, 15620,0,0,0,0, 15902, 12.5434,500283, 0.221906, 3.55624, 2.07284, 0, 0, 0.528123, 7.52304, 1.42055, 0, 0, 0, 0, 0, 0.238738, 784404, 3917, 220979
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 73806, 28302,0,0,0,0, 29176, 46.4678,545935, 1.39236, 17.4004, 11.6911, 0, 0, 0.964974, 27.6821, 5.13792, 0, 0, 0, 0, 0, 4.72901, 1585525, 7950, 1101064
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,16,true,TPCC,false, 75612, 30905,0,0,0,0, 31913, 50.8847,499097, 1.60795, 19.2377, 12.8804, 0, 0, 0.990689, 30.6265, 5.26896, 0, 0, 0, 0, 0, 5.52675, 1587276, 8050, 1137021
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 204210, 65847,0,0,0,0, 68190, 217.851,467886, 7.49012, 116.408, 100.111, 0, 0, 2.20106, 142.07, 14.7198, 0, 0, 0, 0, 0, 36.9489, 3185288, 16132, 2963082
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,32,true,TPCC,false, 669752, 55118,0,0,0,0, 61354, 193.51,520159, 19.6316, 82.3169, 68.0982, 0, 0, 2.07887, 105.516, 51.069, 0, 0, 0, 0, 0, 12.6588, 3145495, 15911, 2713552
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,1,true,TPCC,false, 524, 4046,0,0,0,0, 4046, 0.407909,245153, 0, 0.0252963, 0.00107385, 0, 0, 0.0502439, 0.143951, 0.00203508, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,2,true,TPCC,false, 1023, 7460,0,0,0,0, 7460, 1.50159,265910, 0, 0.149615, 0.00220816, 0, 0, 0.145203, 0.839383, 0.00404825, 0, 0, 0, 0, 0, 0, 199644, 1023, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,4,true,TPCC,false, 3136, 8599,0,0,0,0, 8616, 3.34906,460484, 0.00656023, 0.479042, 0.103219, 0, 0, 0.303927, 1.89938, 0.0904843, 0, 0, 0, 0, 0, 0.00458807, 385547, 2065, 10587
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,8,true,TPCC,false, 12041, 11550,0,0,0,0, 11641, 9.08598,682521, 0.070894, 1.81321, 0.739848, 0, 0, 0.597404, 5.3173, 0.639041, 0, 0, 0, 0, 0, 0.0557343, 775172, 3972, 83025
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 45724, 16235,0,0,0,0, 16531, 26.2203,962432, 0.46778, 7.3634, 4.26365, 0, 0, 1.1774, 15.6134, 2.95086, 0, 0, 0, 0, 0, 0.508521, 1577203, 7964, 444215
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,16,true,TPCC,false, 43352, 15603,0,0,0,0, 15878, 24.8873,1.00195e+06, 0.429149, 6.97146, 3.88673, 0, 0, 0.943474, 14.7872, 2.76693, 0, 0, 0, 0, 0, 0.540025, 1558491, 7964, 467932
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 164387, 33238,0,0,0,0, 34426, 105.291,925510, 3.62944, 41.5906, 29.4342, 0, 0, 2.33406, 64.5105, 11.6952, 0, 0, 0, 0, 0, 8.79401, 3045249, 15443, 2027877
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,2,0.5,true,32,true,TPCC,false, 204897, 28889,0,0,0,0, 30175, 83.724,1.05593e+06, 3.56011, 29.2175, 20.5877, 0, 0, 1.94132, 47.1062, 15.0101, 0, 0, 0, 0, 0, 4.38605, 2762708, 13922, 1546734
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,1,true,TPCC,false, 514, 4664,0,0,0,0, 4664, 0.469969,212780, 0, 0.0260905, 0.00108674, 0, 0, 0.064815, 0.146808, 0.00207848, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,2,true,TPCC,false, 978, 7084,0,0,0,0, 7084, 1.40641,280162, 0, 0.142541, 0.00209181, 0, 0, 0.145495, 0.73491, 0.00387801, 0, 0, 0, 0, 0, 0, 197012, 978, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,4,true,TPCC,false, 1942, 7940,0,0,0,0, 7940, 3.17013,499821, 0, 0.30998, 0.00429626, 0, 0, 0.325275, 1.71544, 0.00786679, 0, 0, 0, 0, 0, 1.191e-06, 396124, 1942, 2
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,8,true,TPCC,false, 6247, 9543,0,0,0,0, 9563, 7.41019,830225, 0.0149099, 1.00348, 0.221597, 0, 0, 0.648934, 4.11971, 0.19664, 0, 0, 0, 0, 0, 0.00862147, 769015, 3907, 21071
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 25743, 11532,0,0,0,0, 11627, 17.4401,1.36724e+06, 0.141139, 3.21222, 1.27488, 0, 0, 1.17438, 9.48954, 1.44463, 0, 0, 0, 0, 0, 0.0856416, 1490295, 7435, 151523
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,16,true,TPCC,false, 26027, 11949,0,0,0,0, 12047, 18.3928,1.31925e+06, 0.149212, 3.48621, 1.44092, 0, 0, 1.00128, 9.98963, 1.44795, 0, 0, 0, 0, 0, 0.0955934, 1516544, 7694, 159579
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 87510, 22842,0,0,0,0, 23293, 67.2214,1.36615e+06, 1.29846, 19.9654, 12.777, 0, 0, 2.96546, 40.2794, 5.80758, 0, 0, 0, 0, 0, 1.31169, 2869834, 14529, 764905
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,4,0.5,true,32,true,TPCC,false, 98847, 20517,0,0,0,0, 20964, 64.7747,1.51818e+06, 1.37675, 18.7908, 12.2368, 0, 0, 2.81924, 37.8143, 6.83716, 0, 0, 0, 0, 0, 1.0128, 3073117, 15353, 764962
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,1,true,TPCC,false, 524, 6248,0,0,0,0, 6248, 0.629168,158940, 0, 0.0288945, 0.00107016, 0, 0, 0.0775831, 0.212831, 0.00210556, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,2,true,TPCC,false, 954, 7700,0,0,0,0, 7700, 1.48818,257670, 0, 0.14463, 0.00207206, 0, 0, 0.160931, 0.777359, 0.00381851, 0, 0, 0, 0, 0, 0, 191729, 954, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,4,true,TPCC,false, 2028, 8462,0,0,0,0, 8462, 3.39433,468912, 0, 0.31133, 0.00425041, 0, 0, 0.336072, 1.79041, 0.00787959, 0, 0, 0, 0, 0, 0, 397910, 2028, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,8,true,TPCC,false, 3676, 9184,0,0,0,0, 9184, 6.78199,864132, 0, 0.601366, 0.0079244, 0, 0, 0.650978, 3.50873, 0.0145568, 0, 0, 0, 0, 0, 2.709e-06, 732567, 3676, 3
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 12280, 10286,0,0,0,0, 10308, 15.4763,1.54074e+06, 0.0323268, 1.99988, 0.474341, 0, 0, 1.36442, 8.40797, 0.411211, 0, 0, 0, 0, 0, 0.0160733, 1490311, 7394, 37967
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,16,true,TPCC,false, 12768, 9561,0,0,0,0, 9582, 14.32,1.65747e+06, 0.0310354, 1.89004, 0.403196, 0, 0, 0.988945, 7.50295, 0.441845, 0, 0, 0, 0, 0, 0.0159049, 1483435, 7467, 37492
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 52851, 18546,0,0,0,0, 18724, 55.3257,1.69792e+06, 0.523932, 11.1557, 5.7462, 0, 0, 4.23066, 31.8341, 3.10102, 0, 0, 0, 0, 0, 0.282998, 2935590, 14728, 286787
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,8,0.5,true,32,true,TPCC,false, 49209, 20001,0,0,0,0, 20192, 59.7039,1.57427e+06, 0.562281, 11.921, 5.67975, 0, 0, 4.11035, 34.0746, 2.81868, 0, 0, 0, 0, 0, 0.371755, 2937189, 14944, 293433
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,1,true,TPCC,false, 522, 6183,0,0,0,0, 6183, 0.623107,160486, 0, 0.0263964, 0.00107565, 0, 0, 0.091789, 0.163466, 0.00206632, 0, 0, 0, 0, 0, 0, 100000, 522, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,2,true,TPCC,false, 886, 8707,0,0,0,0, 8707, 1.59712,227952, 0, 0.141705, 0.00202463, 0, 0, 0.167763, 0.777274, 0.00377375, 0, 0, 0, 0, 0, 0, 182033, 886, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,4,true,TPCC,false, 1758, 10747,0,0,0,0, 10747, 3.72186,369278, 0, 0.305508, 0.0041479, 0, 0, 0.462377, 1.97167, 0.00772358, 0, 0, 0, 0, 0, 0, 343601, 1758, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,8,true,TPCC,false, 3504, 11486,0,0,0,0, 11486, 8.12796,691053, 0, 0.673281, 0.00865949, 0, 0, 0.96564, 4.38703, 0.0165121, 0, 0, 0, 0, 0, 0, 702107, 3504, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7176, 9097,0,0,0,0, 9097, 12.994,1.74479e+06, 2.7125e-05, 1.14949, 0.0156027, 0, 0, 1.46622, 6.46926, 0.0287998, 0, 0, 0, 0, 0, 8.158e-06, 1416984, 7175, 12
50000,12,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,16,true,TPCC,false, 7161, 9323,0,0,0,0, 9323, 13.2724,1.70248e+06, 0, 1.15561, 0.0155042, 0, 0, 1.33161, 6.52991, 0.0287126, 0, 0, 0, 0, 0, 4.841e-06, 1412246, 7161, 6
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 26388, 20287,0,0,0,0, 20356, 57.9976,1.56047e+06, 0.195651, 7.47045, 2.67498, 0, 0, 6.94004, 32.8933, 1.05793, 0, 0, 0, 0, 0, 0.0726246, 2828228, 14350, 62602
50000,4,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,16,0.5,true,32,true,TPCC,false, 21565, 16354,0,0,0,0, 16393, 40.8055,1.9378e+06, 0.0959324, 5.34469, 1.42185, 0, 0, 4.54179, 21.7452, 0.867963, 0, 0, 0, 0, 0, 0.0822607, 2471030, 12205, 57938
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,1,true,TPCC,false, 503, 3908,0,0,0,0, 3908, 0.393859,253898, 0, 0.0255945, 0.00106365, 0, 0, 0.0489395, 0.13864, 0.00210069, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,2,true,TPCC,false, 1446, 8490,0,0,0,0, 8505, 1.69744,233467, 0.0030247, 0.261242, 0.0523111, 0, 0, 0.141842, 1.01085, 0.0402148, 0, 0, 0, 0, 0, 0.0031706, 198148, 981, 5505
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,4,true,TPCC,false, 5013, 9834,0,0,0,0, 9899, 3.87355,401331, 0.0253054, 0.844287, 0.321813, 0, 0, 0.279689, 2.27501, 0.241736, 0, 0, 0, 0, 0, 0.0295956, 388644, 1990, 45737
50000,0,true,BAMBOO,false,false,false,true,true,LH_MCSLOCK,100000,1,0.5,true,8,true,TPCC,false, 18709, 15333,0,0,0,0, 15572, 12.2479,510922, 0.187605, 3.66713, 1.96861, 0, 0, 0.529271, 7.55995, 1.15528, 0, 0, 0, 0, 0, 0.342533, 782215, 3924, 261882
