ABORT_PENALTY,BB_ALWAYS_RETIRE_READ,BB_AUTORETIRE,BB_DYNAMIC_TS,BB_LAST_RETIRE,BB_OPT_RAW,BB_PRECOMMIT,CC_ALG,COMPILE_ONLY,CPU_FREQ,LATCH,LONG_TXN_RATIO,MAX_ROW_PER_TXN,MAX_RUNTIME,MAX_TXN_PER_PART,NDEBUG,OUTPUT_TO_FILE,PF_ABORT,PF_BASIC,PF_CS,READ_PERC,REQ_PER_QUERY,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,TERMINATE_BY_COUNT,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_cnt_long,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_copy,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_semaphore_cs,time_ts_alloc,time_wait,txn_cnt,txn_cnt_long,user_abort_cnt,wait_cnt
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,17563,0,0,0,0,17563,0,17.5638,56935.2,0.0,0.14776199999999998,0.0,0,0,0,0.5290229999999999,5.88546,0.0549345,0,0,0,0,0,26114744,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,17375,0,0,0,0,17375,0,17.3758,57551.4,0.0,0.13229200000000002,0.0,0,0,0,0.48245,5.32379,0.0202232,0,0,0,0,0,0,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,63014,0,0,0,21935,0,0,0,0,22566,0,44.9002,88643.1,1.24832,2.03131,0.0,0,0,0,0.987033,15.4077,4.9878300000000015,0,0,0,0,0,0,0.0,1990046,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,32987,0,0,0,21020,0,0,0,0,21268,0,42.174,94043.8,0.488145,1.1545299999999998,0.0,0,0,0,1.01356,20.8729,2.64189,0,0,0,0,0,347368070,0.393996,1983100,0,0,72185
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,65754,0,0,0,22223,0,0,0,0,22491,0,44.9102,88937.6,0.528469,0.949861,0.0,0,0,0,0.9846,20.8594,5.55274,0,0,0,0,0,321829292,0.320118,1997102,0,0,36199
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,97617,0,0,0,22173,0,0,0,0,23024,0,45.9648,86886.8,1.68809,0.851967,0.0,0,0,0,0.906186,20.0721,7.64421,0,0,0,0,0,0,0.0,1996865,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,299283,0,0,0,20452,0,0,0,0,21730,0,86.5457,184157.0,5.05352,4.78956,0.0,0,0,0,1.76344,20.4708,23.5663,0,0,0,0,0,0,0.0,3984500,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,163372,0,0,0,18311,0,0,0,0,19008,0,75.7365,210487.0,2.75691,2.53721,0.0,0,0,0,1.70712,29.8863,12.8904,0,0,0,0,0,597689640,1.95203,3985384,0,0,405502
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,325811,0,0,0,21488,0,0,0,0,22164,0,88.4371,180553.0,2.65756,2.04328,0.0,0,0,0,1.70907,29.5259,26.2513,0,0,0,0,0,573474402,1.24673,3991898,0,0,187493
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,505076,0,0,0,24854,0,0,0,0,28161,0,112.117,142142.0,13.0948,2.30062,0.0,0,0,0,2.04238,33.9361,39.7623,0,0,0,0,0,0,0.0,3984141,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,1138877,0,0,0,26927,0,0,0,0,29959,0,235.18400000000003,267183.0,23.675,11.3116,0.0,0,0,0,3.91229,45.2035,89.6106,0,0,0,0,0,0,0.0,7854645,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,592940,0,0,0,21990,0,0,0,0,23606,0,188.075,339041.0,12.7949,6.16905,0.0,0,0,0,3.4862900000000003,62.5177,46.6597,0,0,0,0,0,1246591280,13.2394,7970618,0,0,1838795
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,1392621,0,0,0,30796,0,0,0,0,33382,0,265.83,239799.0,20.4404,5.70884,0.0,0,0,0,3.826880000000001,69.4031,110.967,0,0,0,0,0,1151212612,6.9416600000000015,7968219,0,0,817169
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,2096870,0,0,0,30946,0,0,0,0,40764,0,323.6790000000001,196418.0,77.7484,6.24003,0.0,0,0,0,4.49274,71.64,165.803,0,0,0,0,0,0,0.0,7947051,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,3834241,0,0,0,33147,0,0,0,0,39186,0,618.3969999999998,408618.0,94.9053,26.861,0.0,0,0,0,8.57654,91.3342,302.953,0,0,0,0,0,0,0.0,15792993,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,1680298,0,0,0,29717,0,0,0,0,32616,0,520.005,490748.0,46.0221,15.4437,0.0,0,0,0,6.91644,128.939,131.763,0,0,0,0,0,2361204396,118.715,15949460,0,0,7535461
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,5502873,0,0,0,41538,0,0,0,0,50842,0,807.6289999999998,315006.0,147.143,16.6819,0.0,0,0,0,9.42683,147.67700000000005,439.384,0,0,0,0,0,2872932766,35.179,15900518,0,0,3037160
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,8351836,0,0,0,38820,0,0,0,0,65189,0,1034.52,245808.0,417.528,18.4837,0.0,0,0,0,10.6809,157.196,665.171,0,0,0,0,0,0,0.0,15893289,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,12035611,0,0,0,40637,0,0,0,0,52579,0,1645.96,609222.0,372.523,64.7125,0.0,0,0,0,18.3053,183.844,955.817,0,0,0,0,0,0,0.0,31336060,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4909145,0,0,0,53718,0,0,0,0,61874,0,1971.87,517356.0,259.313,39.1956,0.0,0,0,0,13.6104,273.323,383.524,0,0,0,0,0,5137233988,918.858,31880051,0,0,25491316
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,23077262,0,0,0,57532,0,0,0,0,90962,0,2888.14,352279.0,1058.91,50.0551,0.0,0,0,0,21.3083,320.639,1846.17,0,0,0,0,0,6452970162,238.34,31794762,0,0,10245940
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,31928928,0,0,0,45758,0,0,0,0,108976,0,3401.51,294255.0,1970.25,52.9399,0.0,0,0,0,24.2216,328.884,2559.06,0,0,0,0,0,0,0.0,31278400,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,36485168,0,0,0,48892,0,0,0,0,73620,0,4460.18,870505.0,1494.07,157.628,0.0,0,0,0,41.6688,376.848,2931.77,0,0,0,0,0,0,0.0,60665815,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,16139923,0,0,0,106467,0,0,0,0,132885,0,8460.97,481751.0,1680.16,105.087,0.0,0,0,0,32.0788,596.898,1261.0,0,0,0,0,0,11236605166,4921.32,63688794,0,0,74754221
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,113931221,0,0,0,83856,0,0,0,0,206515,0,13073.4,310541.0,7753.97,162.565,0.0,0,0,0,56.6394,690.334,9142.26,0,0,0,0,0,13715973460,1545.74,63434718,0,0,32147728
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,129662121,0,0,0,53121,0,0,0,0,205057,0,12711.1,313002.0,9408.81,174.088,0.0,0,0,0,64.0609,717.319,10543.0,0,0,0,0,0,0,0.0,62165709,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,76470368,0,0,0,54192,0,0,0,0,95689,0,8956.23,1004860.0,3875.78,299.01,0.0,0,0,0,77.3452,641.002,6240.9,0,0,0,0,0,0,0.0,93747675,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,32534759,0,0,0,172103,0,0,0,0,226111,0,21614.7,424672.0,5158.84,202.384,0.0,0,0,0,68.419,1011.64,2563.31,0,0,0,0,0,19536089694,13228.1,95616116,0,0,137438626
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,309261368,0,0,0,106162,0,0,0,0,364039,0,34764.4,264258.0,24605.1,340.486,0.0,0,0,0,106.323,1107.02,25009.7,0,0,0,0,0,22450926150,4033.36,95695496,0,0,63921914
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,311681034,0,0,0,58435,0,0,0,0,320754,0,30250.8,300247.0,24722.1,402.98,0.0,0,0,0,120.899,1189.1,26016.6,0,0,0,0,0,0,0.0,94611419,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,21673,0,0,0,0,21673,0,21.6733,46139.7,0.0,0.703477,0.0,0,0,0,0.55483,8.5582,0.0214825,0,0,0,0,0,0,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,17584,0,0,0,0,17584,0,17.5847,56867.5,0.0,0.27389600000000003,0.0,0,0,0,0.5069640000000001,6.02958,0.0208782,0,0,0,0,0,25182580,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,17747,0,0,0,0,17747,0,17.7474,56346.3,0.0,0.146573,0.0,0,0,0,0.553894,5.94379,0.054870400000000014,0,0,0,0,0,26080648,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,17411,0,0,0,0,17411,0,17.4114,57433.5,0.0,0.135542,0.0,0,0,0,0.478004,5.31711,0.0203474,0,0,0,0,0,0,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,62731,0,0,0,21441,0,0,0,0,22053,0,44.0539,90707.2,1.21465,2.0307,0.0,0,0,0,0.914474,15.0943,4.96189,0,0,0,0,0,0,0.0,1998003,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,33408,0,0,0,21113,0,0,0,0,21361,0,42.682,93636.5,0.490388,1.19062,0.0,0,0,0,0.997807,21.1453,2.673,0,0,0,0,0,232917982,0.399681,1998298,0,0,72573
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,65920,0,0,0,22050,0,0,0,0,22315,0,44.5547,89641.9,0.519752,0.933335,0.0,0,0,0,1.00121,20.6505,5.42986,0,0,0,0,0,198932064,0.316346,1996987,0,0,36285
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,2,False,YCSB,False,0.9,98347,0,0,0,22555,0,0,0,0,23429,0,46.7504,85384.9,1.73239,0.934621,0.0,0,0,0,0.928926,20.4753,7.728560000000001,0,0,0,0,0,0,0.0,1995890,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,297386,0,0,0,20638,0,0,0,0,21927,0,86.7669,182497.0,5.06559,4.77652,0.0,0,0,0,1.75692,20.5927,23.4308,0,0,0,0,0,0,0.0,3958674,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,163619,0,0,0,18289,0,0,0,0,18982,0,75.5712,210777.0,2.74044,2.48921,0.0,0,0,0,1.69885,29.7554,12.9109,0,0,0,0,0,603081668,1.94368,3982171,0,0,406046
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,325304,0,0,0,21645,0,0,0,0,22329,0,88.85799999999998,179226.0,2.67776,2.06111,0.0,0,0,0,1.71737,29.7402,26.2193,0,0,0,0,0,573494192,1.26602,3981425,0,0,187855
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,4,False,YCSB,False,0.9,505509,0,0,0,25378,0,0,0,0,28731,0,113.768,139304.0,13.2164,2.18592,0.0,0,0,0,2.05059,34.46,39.7885,0,0,0,0,0,0,0.0,3962059,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,1153879,0,0,0,27037,0,0,0,0,30084,0,239.448,266093.0,24.11,11.5995,0.0,0,0,0,3.98682,46.1825,90.9115,0,0,0,0,0,0,0.0,7964442,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,592893,0,0,0,21975,0,0,0,0,23587,0,188.226,339313.0,12.7867,6.18824,0.0,0,0,0,3.4732199999999995,62.5355,46.6814,0,0,0,0,0,1298603488,13.1616,7983441,0,0,1837443
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,1389085,0,0,0,30759,0,0,0,0,33349,0,264.937,240056.0,20.4017,5.70691,0.0,0,0,0,3.83321,69.2984,110.744,0,0,0,0,0,1165008420,6.88658,7949963,0,0,813699
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,8,False,YCSB,False,0.9,2110318,0,0,0,31182,0,0,0,0,41097,0,326.738,194824.0,78.6134,6.33991,0.0,0,0,0,4.58911,72.4896,166.958,0,0,0,0,0,0,0.0,7957063,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,3848287,0,0,0,33208,0,0,0,0,39272,0,621.404,407736.0,95.5302,26.9075,0.0,0,0,0,8.61159,91.9546,304.189,0,0,0,0,0,0,0.0,15835572,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,1680689,0,0,0,29742,0,0,0,0,32649,0,519.992,490260.0,46.0986,15.4068,0.0,0,0,0,6.92082,128.964,131.786,0,0,0,0,0,2329396836,118.461,15933196,0,0,7521308
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,5497887,0,0,0,41482,0,0,0,0,50742,0,806.7439999999998,315645.0,146.533,16.6143,0.0,0,0,0,9.14722,147.756,438.987,0,0,0,0,0,2945252998,35.0658,15915284,0,0,3036949
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,16,False,YCSB,False,0.9,8286778,0,0,0,38654,0,0,0,0,64822,0,1025.6,247199.0,413.097,18.1565,0.0,0,0,0,10.4784,155.747,660.187,0,0,0,0,0,0,0.0,15845511,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,12126348,0,0,0,40605,0,0,0,0,52564,0,1658.39,609417.0,375.949,65.079,0.0,0,0,0,18.7651,185.448,965.443,0,0,0,0,0,0,0.0,31582848,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,4911080,0,0,0,53684,0,0,0,0,61832,0,1970.03,517696.0,259.035,39.0006,0.0,0,0,0,13.5261,272.968,383.599,0,0,0,0,0,5206298118,917.283,31871143,0,0,25478576
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,23187313,0,0,0,57781,0,0,0,0,91447,0,2907.64,350452.0,1067.67,50.6996,0.0,0,0,0,22.1209,322.832,1856.9,0,0,0,0,0,6487185134,241.399,31843391,0,0,10282732
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,32,False,YCSB,False,0.9,32650018,0,0,0,46459,0,0,0,0,111357,0,3495.51,287971.0,2034.05,55.0295,0.0,0,0,0,25.2683,338.515,2624.15,0,0,0,0,0,0,0.0,31456409,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,37179709,0,0,0,49232,0,0,0,0,74617,0,4563.89,858843.0,1548.64,162.844,0.0,0,0,0,43.5217,388.524,2995.7,0,0,0,0,0,0,0.0,61244735,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,16139716,0,0,0,106046,0,0,0,0,132365,0,8426.2,483641.0,1673.57,104.107,0.0,0,0,0,32.2127,594.429,1260.77,0,0,0,0,0,10874089668,4895.5,63675841,0,0,74717644
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,114177435,0,0,0,84105,0,0,0,0,207320,0,13118.1,309314.0,7785.79,163.339,0.0,0,0,0,57.1886,693.408,9170.37,0,0,0,0,0,13764924462,1551.96,63400263,0,0,32183211
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,64,False,YCSB,False,0.9,131414324,0,0,0,53295,0,0,0,0,206205,0,12927.2,311235.0,9576.76,178.643,0.0,0,0,0,64.3903,729.783,10727.1,0,0,0,0,0,0,0.0,62865462,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,75676267,0,0,0,54391,0,0,0,0,96369,0,8876.17,997827.0,3858.03,298.936,0.0,0,0,0,76.8848,635.908,6181.16,0,0,0,0,0,0,0.0,92259195,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,32505404,0,0,0,172479,0,0,0,0,226631,0,21634.3,423699.0,5165.28,202.58900000000003,0.0,0,0,0,68.5222,1012.12,2560.35,0,0,0,0,0,18853548166,13242.4,95483502,0,0,137289195
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,310143283,0,0,0,106131,0,0,0,0,364760,0,34791.3,263754.0,24646.4,341.52,0.0,0,0,0,106.422,1105.1,25028.8,0,0,0,0,0,21776003282,4030.27,95586938,0,0,63960236
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,96,False,YCSB,False,0.9,312120316,0,0,0,58726,0,0,0,0,322253,0,30426.2,298864.0,24863.5,406.138,0.0,0,0,0,122.89,1198.87,26139.9,0,0,0,0,0,0,0.0,94721878,0,0,0
50000,True,False,True,0,True,False,SILO,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,21675,0,0,0,0,21675,0,21.6759,46134.3,0.0,0.6996100000000001,0.0,0,0,0,0.552891,8.57949,0.0216086,0,0,0,0,0,0,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,WOUND_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,17761,0,0,0,0,17761,0,17.761,56303.1,0.0,0.273791,0.0,0,0,0,0.519942,6.06591,0.0207844,0,0,0,0,0,25282362,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,WAIT_DIE,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,17680,0,0,0,0,17680,0,17.6807,56558.9,0.0,0.146579,0.0,0,0,0,0.555697,5.9637400000000005,0.0547756,0,0,0,0,0,25833050,0.0,1000000,0,0,0
50000,True,False,True,0,True,False,NO_WAIT,False,2.8,LH_MCSLOCK,0,1000,15,1000000,True,True,False,True,False,0.5,16,False,100000000,False,1,False,YCSB,False,0.9,0,0,0,0,17505,0,0,0,0,17505,0,17.5056,57124.4,0.0,0.133426,0.0,0,0,0,0.48122,5.41849,0.0202395,0,0,0,0,0,0,0.0,1000000,0,0,0
