ABORT_PENALTY,CC_ALG,CLV_RETIRE_OFF,CLV_RETIRE_ON,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_READ,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.240192,-nan,0.000000,0.000000,0.000050,39.685281,160807.832622,0.000000,10.548326,4.568136,29.302364,0.010105,0.000000,0.026701,797713
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.594680,-nan,0.000000,0.000000,0.000097,77.273022,82113.522208,0.000000,12.607603,6.062371,49.414422,0.008922,0.000000,0.001711,793145
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.435102,-nan,0.000000,0.000000,0.000046,73.184129,348755.613876,0.000000,51.338607,3.468736,65.113008,0.017365,0.000000,1.060397,1595211
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.825462,-nan,0.000000,0.000000,0.000053,84.082863,303410.408998,0.000000,40.263104,5.472418,67.111466,0.017414,0.000000,0.274236,1594476
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.108337,-nan,0.000000,0.000000,0.000102,163.010044,156404.203165,0.000000,37.321389,12.086582,108.453864,0.017810,0.000000,0.007670,1593466
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.566170,-nan,0.000000,0.000000,0.000109,347.896940,293912.237319,0.000000,283.443433,10.789942,322.870427,0.033911,0.000000,5.204427,3195349
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.543298,-nan,0.000000,0.000000,0.000107,340.507914,300268.333567,0.000000,243.633241,12.117263,302.020431,0.033554,0.000000,1.508182,3195117
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.329384,-nan,0.000000,0.000000,0.000120,384.790519,266101.608522,0.000000,146.807467,18.244771,283.890739,0.027831,0.000000,0.020950,3199793
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000949,-nan,0.000000,0.000000,0.000007,0.732305,136555.190647,0.000000,0.010110,0.273480,0.360217,0.001114,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001102,-nan,0.000000,0.000000,0.000022,2.228388,44875.483173,0.000000,0.037005,0.462783,1.129637,0.001100,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,1,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001093,-nan,0.000000,0.000000,0.000062,6.154629,16247.934359,0.000000,0.142260,0.745771,2.407835,0.001030,0.000000,0.000000,100000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002057,-nan,0.000000,0.000000,0.000032,6.470145,61822.109672,0.000000,0.073583,1.040053,2.018333,0.002261,0.000000,3.180468,199999
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002305,-nan,0.000000,0.000000,0.000159,31.759018,12594.847818,0.000000,0.148377,4.396354,10.383207,0.002156,0.000000,15.918694,200000
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,2,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002245,-nan,0.000000,0.000000,0.000330,65.910249,6068.312676,0.000000,0.432141,6.459582,21.287789,0.002195,0.000000,33.123298,199982
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.261257,-nan,0.000000,0.000000,0.000025,9.765949,162886.378076,0.000000,2.750590,1.993792,6.996941,0.006085,0.000000,0.029732,397685
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.467009,-nan,0.000000,0.000000,0.000055,22.027465,72422.133311,0.000000,4.980879,2.988232,16.115769,0.005484,0.000000,0.005087,398819
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,4,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.116868,-nan,0.000000,0.000000,0.000122,48.637153,32671.155629,0.000000,6.097671,5.631529,31.689116,0.005261,0.000000,0.000441,397258
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.987757,-nan,0.000000,0.000000,0.000021,16.564349,385690.014581,0.000000,8.240091,1.381303,13.559851,0.009178,0.000000,0.167377,798588
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.330686,-nan,0.000000,0.000000,0.000046,36.372388,175813.586669,0.000000,10.575144,3.795211,26.884075,0.009738,0.000000,0.061196,799345
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,8,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.390564,-nan,0.000000,0.000000,0.000099,78.416122,81085.468610,0.000000,12.420314,6.684898,50.100140,0.008749,0.000000,0.001924,794801
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.571235,-nan,0.000000,0.000000,0.000046,74.000923,344703.592367,0.000000,50.250514,3.747266,65.897987,0.018536,0.000000,0.880323,1594274
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.152522,-nan,0.000000,0.000000,0.000049,77.676215,328549.479510,0.000000,36.582133,4.874753,61.374560,0.017023,0.000000,0.171995,1595030
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,16,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.563126,-nan,0.000000,0.000000,0.000099,156.747168,162328.061460,0.000000,32.765996,11.556356,102.161200,0.018642,0.000000,0.014065,1590279
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,4,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,279.148544,-nan,0.000000,0.000000,0.000111,353.949412,288854.656617,0.000000,289.247953,8.205927,329.519486,0.034526,0.000000,6.632576,3194998
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,16,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,244.659113,-nan,0.000000,0.000000,0.000110,352.307894,289933.395828,0.000000,253.682160,11.845867,314.344164,0.031317,0.000000,1.861793,3192057
50000,CLV,true,0,true,false,true,WR,1,0,false,100000,1,TOP,1,64,false,0,true,true,1024*1024*20,32,YCSB,false,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.184287,-nan,0.000000,0.000000,0.000119,380.039356,269398.035797,0.000000,143.845357,15.965055,280.847545,0.029447,0.000000,0.024548,3199433
